Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2011-03-23,175876.6575,179308.3971,169625.9888,171096.7344,193,0,-0.0264,179308.3971,171254.2806
2011-03-24,167481.1552,169993.6789,160862.8,161904.5781,182,0,-0.0201,169993.6789,174573.5613
2011-03-25,160311.283,161353.0613,157492.3537,160924.0938,135,0,0.0258,161353.0613,166572.2813
2011-03-28,158717.9821,163620.468,158534.1389,163375.3438,86,0,-0.0079,163620.468,165517.5948
2011-03-29,164539.6869,165949.1516,158717.9847,158840.5469,164,0,-0.0477,165949.1516,162320.7082
2011-03-30,156205.4533,158534.1341,155592.6426,156266.7344,106,0,0.0026,158534.1341,158034.6662
2011-03-31,157063.3865,157860.0405,155163.6733,155653.9219,99,0,0.0026,157860.0405,158942.7694
2011-04-01,153080.1471,156757.0121,151793.2444,155470.1094,118,0,0.0032,156757.0121,158266.9383
2011-04-04,153999.3364,158901.8223,153631.65,156879.5469,101,0,0.0032,158901.8223,157256.6195
2011-04-05,157860.0474,159085.6689,155102.3991,158043.8906,101,0,0.0026,159085.6689,159408.2654
2011-04-06,154612.1482,159698.4773,153141.4025,157247.2344,156,0,0.0032,159698.4773,159495.7259
2011-04-07,157185.9533,160678.9745,154183.1807,157247.2344,164,0,0.0258,160678.9745,160207.4595
2011-04-08,155286.2315,161904.5871,154673.4208,159637.1875,96,0,0.0032,161904.5871,164826.1098
2011-04-11,157798.7748,162762.542,156573.1532,161046.6719,117,0,0.0264,162762.542,162420.6005
2011-04-12,163436.6115,166194.2597,162088.428,164171.9844,163,0,-0.0222,166194.2597,167062.6676
2011-04-13,161107.9507,164049.4424,158901.8319,160250.0156,174,0,0.0026,164049.4424,162505.7842
2011-04-14,163620.4771,165458.9095,160433.8611,161046.6719,210,0,0.0026,165458.9095,164472.2939
2011-04-15,162762.5607,165091.2419,160066.193,162088.4688,159,0,0.0258,165091.2419,165885.394
2011-04-18,166439.387,173302.8669,165152.4846,165213.7656,153,0,-0.0222,173302.8669,169352.2582
2011-04-19,164049.4322,166561.9562,162211.0,162211.0,91,0,-0.0222,166561.9562,169456.6247
2011-04-20,153570.3681,154183.1788,150751.4387,151180.4062,239,0,-0.0201,154183.1788,162865.3201
2011-04-21,146706.8933,148974.293,146523.05,147626.1094,158,0,0.0026,148974.293,151079.2091
2011-04-25,147258.4039,148055.0577,146216.6257,146461.75,64,0,-0.0201,148055.0577,149358.2871
2011-04-26,145174.856,146216.6342,142478.4889,144010.5156,111,0,-0.0201,146216.6342,145074.4575
2011-04-27,143091.3067,145113.5821,140517.5016,141069.0312,126,0,0.0026,145113.5821,143273.0445
2011-04-28,142294.6552,143397.7145,140946.4716,141926.9688,93,0,0.0026,143397.7145,145487.6248
2011-04-29,142172.077,142662.3256,140517.4882,141804.3906,59,0,0.0026,142662.3256,143767.3345
2011-05-02,140823.8962,143765.3875,140027.2423,142723.6094,106,0,0.0264,143765.3875,143030.05
2011-05-03,142907.4736,147380.9923,142539.7871,144623.3438,143,0,0.0032,147380.9923,147563.6154
2011-05-04,144562.034,149035.5518,143397.6938,145481.25,157,0,0.0258,149035.5518,147850.7169
2011-05-05,147564.8283,149158.1362,142601.0612,147626.1094,174,0,0.0026,149158.1362,152882.1696
2011-05-06,143213.8682,147503.5433,140701.3442,146277.9219,186,0,-0.0079,147503.5433,149542.6042
2011-05-09,145726.4033,147197.1492,142907.4737,144684.625,98,0,-0.0222,147197.1492,146331.8123
2011-05-10,143336.4308,144071.8037,140456.2203,141007.75,100,0,0.0258,144071.8037,143930.291
2011-05-11,141497.9917,146952.007,140211.0893,144010.5156,136,0,-0.0079,146952.007,147790.3068
2011-05-12,145542.5509,147809.9506,140946.4703,141498.0,136,0,0.0066,147809.9506,145784.6572
2011-05-13,142417.2143,146584.3272,141743.1225,146277.9219,142,0,0.0264,146584.3272,148790.7562
2011-05-16,148300.1885,154979.8251,147074.5671,153938.0469,167,0,0.0032,154979.8251,150457.0304
2011-05-17,156450.5829,157185.9558,152528.5941,152651.1562,197,0,-0.0264,157185.9558,155473.7682
2011-05-18,153080.1124,153692.9231,147932.5025,148790.4375,83,0,-0.0201,153692.9231,153035.2874
2011-05-19,147135.8447,150138.617,146584.315,147442.25,111,0,0.0258,150138.617,150599.6046
2011-05-20,147932.508,151425.5291,147564.8216,150690.1562,115,0,0.0264,151425.5291,154013.705
2011-05-23,157124.6416,159637.1651,155715.1772,157431.0469,235,0,0.0258,159637.1651,155426.135
2011-05-24,156266.7308,160495.1246,156266.7308,160372.5625,136,0,-0.0079,160495.1246,163757.4112
2011-05-25,161353.0702,161353.0702,156389.3032,158595.4219,85,0,-0.0264,161353.0702,159220.1917
2011-05-26,159882.3156,159882.3156,154305.7381,155592.6406,75,0,-0.0264,159882.3156,157092.3646
2011-05-27,154918.542,155224.9473,152834.9856,153263.9531,63,0,-0.0201,155224.9473,155660.4469
2011-05-31,148729.1643,151364.2504,146032.7971,146094.0781,158,0,0.0066,151364.2504,152100.005
2011-06-01,146584.3079,155653.9055,145848.9351,155408.7812,166,0,0.0032,155653.9055,152368.6409
2011-06-02,154428.2963,156940.8202,152651.1453,154244.4531,116,0,0.0258,156940.8202,156149.9971
2011-06-03,159453.3486,161904.5914,156144.1707,161107.9375,149,0,0.0264,161904.5914,160991.4735
2011-06-06,162149.7271,165336.3431,159698.4841,165091.2188,130,0,0.0032,165336.3431,166182.0503
2011-06-07,163804.3187,166316.8429,161904.6053,166010.4375,109,0,0.0264,166316.8429,165863.294
2011-06-08,167113.4762,171096.7457,166255.5412,169626.0,139,0,0.0032,171096.7457,170710.8718
2011-06-09,169503.4196,171096.7273,166194.2422,168768.0469,83,0,0.0258,171096.7273,171642.0558
2011-06-10,170974.1882,176918.4521,170116.2532,176550.7656,137,0,0.0032,176918.4521,175512.7455
2011-06-13,175876.6585,178327.9011,173731.8212,176612.0312,118,0,-0.0201,178327.9011,177482.3168
2011-06-14,172261.0869,172506.2112,168339.0984,169932.4062,107,0,0.0258,172506.2112,174737.857
2011-06-15,174405.9204,180105.0598,171341.867,179185.8438,208,0,0.0264,180105.0598,176958.6083
2011-06-16,179063.3194,185926.8005,177286.1681,181575.8438,149,0,0.0032,185926.8005,184863.3682
2011-06-17,176673.3159,184456.0114,175692.8188,183046.5469,146,0,-0.01,184456.0114,186519.3762
2011-06-20,184639.878,184639.878,178511.7705,180227.6406,137,0,-0.0264,184639.878,182610.3801
2011-06-21,177960.2385,180411.4815,167971.4235,168522.9531,251,0,0.0066,180411.4815,179764.2586
2011-06-22,170361.3953,172261.1087,167665.0279,172015.9844,108,0,-0.0216,172261.1087,181608.6173
2011-06-23,177531.2509,179430.9639,167113.4695,167358.5938,334,0,0.0066,179430.9639,168542.9905
2011-06-24,169932.3938,176979.7163,169135.74,176183.0625,140,0,-0.0079,176979.7163,180621.5935
2011-06-27,175692.82,176489.4739,164968.6332,167726.2812,171,0,-0.0497,176489.4739,175573.834
2011-06-28,166316.8258,167174.7608,159943.5945,160188.7188,135,0,-0.0464,167174.7608,167725.6074
2011-06-29,158717.9983,161536.928,157308.5335,158105.1875,139,0,-0.0222,161536.928,159423.1948
2011-06-30,156389.268,156695.6733,151548.0642,152099.5938,135,0,-0.0256,156695.6733,157951.8162
2011-07-01,151364.2469,152896.2737,144439.4858,144929.7344,234,0,-0.0464,152896.2737,152677.3528
2011-07-05,144500.7767,145481.2739,142355.9391,142907.4688,140,0,-0.0086,145481.2739,145806.7731
2011-07-06,143275.1191,144745.8646,140701.3146,141375.4062,176,0,-0.0201,144745.8646,144236.9277
2011-07-07,138066.2423,138801.6151,134389.3783,135492.4375,185,0,-0.0052,138801.6151,141831.884
2011-07-08,139046.759,141191.5966,136595.516,136718.0781,238,0,0.0258,141191.5966,138076.0889
2011-07-11,140946.4617,145419.9799,138862.9054,143887.9531,211,0,0.0264,145419.9799,144835.7614
2011-07-12,143949.244,147748.6706,143152.5901,147319.7031,165,0,-0.0079,147748.6706,149261.9214
2011-07-13,144010.5044,147074.5577,140946.4511,145481.25,190,0,0.0264,147074.5577,146574.9924
2011-07-14,144194.4069,152099.6676,142355.9741,150445.0781,277,0,-0.0079,152099.6676,150960.2126
2011-07-15,145297.4349,148790.4563,144316.9377,144378.2188,193,0,0.0258,148790.4563,150891.4261
2011-07-18,146768.1724,150996.5665,144868.4591,146952.0156,168,0,-0.0222,150996.5665,152630.7482
2011-07-19,142417.2179,142478.499,136350.3915,136656.7969,197,0,0.0066,142478.499,147645.385
2011-07-20,134389.4022,139169.3262,134389.4022,138495.2344,134,0,-0.0079,139169.3262,143423.9273
2011-07-21,137943.6959,140149.8145,133286.3343,135431.1719,165,0,-0.0264,140149.8145,138063.8001
2011-07-22,135860.1112,136105.2354,130896.3453,131386.5938,157,0,-0.0201,136105.2354,136449.0042
2011-07-25,134757.0703,135369.881,130160.9902,132121.9844,159,0,-0.0052,135369.881,133365.8975
2011-07-26,132550.9647,133225.0565,129915.8785,131141.5,117,0,0.0258,133225.0565,134662.2928
2011-07-27,133837.8501,142294.6373,133592.7258,141191.5781,305,0,0.0032,142294.6373,136663.6044
2011-07-28,141314.1543,142784.9001,135247.3281,140640.0625,273,0,0.0026,142784.9001,142748.151
2011-07-29,144010.5253,146032.8007,137576.0125,141926.9688,344,0,0.0258,146032.8007,143152.9404
2011-08-01,136779.3339,149035.5467,135921.399,143826.6562,315,0,0.0264,149035.5467,149801.9173
2011-08-02,145910.2435,155102.405,144010.5302,154673.4375,266,0,-0.0079,155102.405,152973.0101
2011-08-03,154183.1928,162333.5762,149709.6741,150506.3281,357,0,0.0066,162333.5762,153870.3105
2011-08-04,157063.3701,171035.4529,156082.873,170974.1719,418,0,0.0295,171035.4529,163410.7546
2011-08-05,165275.0721,188929.5689,163252.7964,174344.6719,851,0,0.0264,188929.5689,176074.8971
2011-08-08,190216.4371,205904.3906,181514.5253,205904.3906,842,0,-0.0034,205904.3906,193921.0175
2011-08-09,197079.924,214054.7807,175876.6735,176428.2031,899,0,-0.0436,214054.7807,205202.4996
2011-08-10,188010.366,197999.1827,180166.3872,196222.0312,396,0,-0.0195,197999.1827,204721.536
2011-08-11,189542.3704,191809.7703,164723.5343,171341.8906,390,0,-0.0894,191809.7703,194133.8146
2011-08-12,167665.0445,173364.1853,163681.7741,166807.1094,271,0,-0.0222,173364.1853,174669.2907
2011-08-15,164784.7809,167174.7424,159514.6094,159514.6094,212,0,0.0066,167174.7424,169516.5822
2011-08-16,163620.4689,169748.5764,159698.4802,163681.75,342,0,0.0258,169748.5764,168284.0447
2011-08-17,162946.385,171341.8926,158717.9907,166500.6875,305,0,0.0264,171341.8926,174129.7988
2011-08-18,179859.9671,195180.2368,179859.9671,190461.5938,764,0,0.0295,195180.2368,175868.6814
2011-08-19,196712.2312,201675.9978,182740.1475,200940.625,672,0,0.0032,201675.9978,200931.0908
2011-08-22,186784.7085,200940.6362,186539.5842,199408.6094,485,0,-0.0079,200940.6362,202318.7685
2011-08-23,194628.6754,197325.0424,174528.4847,174651.0469,430,0,-0.0894,197325.0424,199344.4143
2011-08-24,175692.8279,180043.7839,169197.0345,170300.0938,247,0,0.0066,180043.7839,179691.7079
2011-08-25,170912.9274,180411.4945,168216.5599,178450.5,343,0,-0.0079,180411.4945,181238.4799
2011-08-26,180350.1731,185620.3447,163314.0372,165275.0312,485,0,-0.0894,185620.3447,178978.351
2011-08-29,160372.551,160372.551,150873.9857,151302.9531,327,0,-0.0464,160372.551,169032.9638
2011-08-30,153202.6738,155408.7923,145603.8212,148545.3125,383,0,-0.0201,155408.7923,152936.3901
2011-08-31,145603.8189,151241.6772,142049.5169,147748.6562,417,0,0.0264,151241.6772,152280.9391
2011-09-01,146277.9067,152344.7324,142846.167,151670.6406,349,0,0.0264,152344.7324,155237.4258
2011-09-02,159514.6323,164539.6802,157553.6379,162027.1562,457,0,0.0032,164539.6802,156369.6233
2011-09-06,173547.9979,174589.7762,161291.7834,162027.1562,468,0,-0.0894,174589.7762,165064.0921
2011-09-07,155041.1092,156389.2928,149587.0939,149648.375,241,0,0.0066,156389.2928,158988.1075
2011-09-08,152038.3116,153202.6517,145419.957,151731.9062,293,0,0.0258,153202.6517,157427.0274
2011-09-09,154979.8319,164417.117,153080.1186,161659.4688,337,0,-0.0079,164417.117,157156.8226
2011-09-12,167174.7458,167358.589,155286.2191,155408.7812,470,0,-0.0862,167358.589,163111.0288
2011-09-13,153754.2382,155960.3572,148361.5028,149403.2812,254,0,-0.0264,155960.3572,152940.6331
2011-09-14,147135.8476,151364.2414,137882.4062,143152.5781,339,0,-0.0284,151364.2414,151842.0521
2011-09-15,138066.2612,142723.6229,135860.1426,136534.2344,308,0,-0.0222,142723.6229,147069.9673
2011-09-16,135615.0236,136472.9587,132367.1266,132918.6562,298,0,-0.0052,136472.9587,139556.0491
2011-09-19,137698.5792,140946.4762,130528.6932,132550.9688,466,0,0.0066,140946.4762,135759.6046
2011-09-20,130712.5412,135247.341,127464.644,134266.8438,376,0,0.0264,135247.341,141881.7387
2011-09-21,132489.6816,141375.4373,130222.2819,141314.1562,440,0,0.0264,141375.4373,138820.5253
2011-09-22,152467.3042,161291.7784,148361.4725,154979.8281,838,0,-0.0079,161291.7784,145110.5236
2011-09-23,158840.5699,159392.0996,148055.0991,150016.0938,436,0,-0.0483,159392.0996,160010.5171
2011-09-26,147503.5394,157921.3216,144133.0804,144929.7344,389,0,-0.0284,157921.3216,151688.2956
2011-09-27,137637.2899,143275.1486,133715.3013,140640.0625,595,0,0.0264,143275.1486,153441.0201
2011-09-28,138495.2125,147564.8105,135737.5645,146890.7188,464,0,0.0264,147564.8105,147060.4246
2011-09-29,139782.1279,159208.2281,139353.1604,151609.375,749,0,0.0264,159208.2281,151463.4177
2011-09-30,157860.0316,163743.0142,153999.3243,163252.7656,678,0,0.0264,163743.0142,163414.45
2011-10-03,167848.8529,176305.6406,160188.719,176305.6406,717,0,-0.0079,176305.6406,168069.0435
2011-10-04,181698.3905,186784.7199,164110.7217,165152.5,808,0,-0.0894,186784.7199,174905.113
2011-10-05,166378.1001,170238.8074,151180.3952,152712.4219,663,0,-0.0894,170238.8074,170093.2882
2011-10-06,153080.1171,155163.6735,144929.7346,144991.0156,475,0,0.0066,155163.6735,155025.9494
2011-10-07,144929.7579,150628.8985,143091.3255,147809.9688,546,0,-0.0195,150628.8985,156193.2754
2011-10-10,140394.9306,140946.4602,132673.5158,132734.7969,431,0,-0.0464,140946.4602,147688.2998
2011-10-11,133654.029,134205.5587,128874.105,130099.7266,303,0,-0.0264,134205.5587,134411.0491
2011-10-12,126055.1609,128199.9984,123603.9181,127648.4688,545,0,-0.0079,128199.9984,130661.7131
2011-10-13,128690.2529,128935.3772,123787.767,124278.0156,458,0,-0.0464,128935.3772,127181.6098
2011-10-14,119681.9225,121704.1977,117291.9609,117291.9609,527,0,0.0066,121704.1977,122956.8964
2011-10-17,119069.1126,124584.4086,117904.7723,122745.9766,638,0,-0.0079,124584.4086,122511.7764
2011-10-18,123420.078,126729.2559,116188.9116,118027.3438,732,0,0.0066,126729.2559,123594.7414
2011-10-19,119988.3277,125993.8722,118946.5496,125074.6562,464,0,0.0264,125993.8722,127570.1788
2011-10-20,125258.5114,132060.7104,124706.9817,126484.1328,578,0,-0.0079,132060.7104,129322.5833
2011-10-21,122684.717,125503.6466,119498.101,122071.9062,460,0,-0.0222,125503.6466,131011.6533
2011-10-24,120785.006,120968.8492,113431.2765,114534.3359,556,0,0.0066,120968.8492,122718.2488
2011-10-25,115637.3754,121765.4822,115392.2511,121030.1094,705,0,0.0032,121765.4822,121771.5484
2011-10-26,119007.8502,128200.0116,118272.4773,121275.25,720,0,-0.01,128200.0116,122153.5665
2011-10-27,112941.0271,116617.8918,109325.4435,111470.2812,740,0,0.0026,116617.8918,126917.267
2011-10-28,113492.5393,113553.8203,110489.7669,110918.7344,379,0,0.0066,113553.8203,116918.4844
2011-10-31,113982.7887,116617.8746,112634.6051,116495.3125,360,0,0.0264,116617.8746,114307.3164
2011-11-01,125013.3844,127403.3462,122378.2984,125564.9141,854,0,-0.0222,127403.3462,119698.8753
2011-11-02,121581.6585,125871.3339,120785.0045,122378.3125,464,0,-0.0222,125871.3339,124575.7869
2011-11-03,119498.0957,123603.9277,114289.2044,114718.1719,481,0,0.0066,123603.9277,123077.7758
2011-11-04,116617.8748,119927.0526,115024.567,116556.5938,460,0,-0.0222,119927.0526,124424.1122
2011-11-07,116863.0073,120233.4664,113737.6726,113982.7969,540,0,-0.0264,120233.4664,117265.4204
2011-11-08,111715.3934,115392.2577,109509.2749,109999.5234,495,0,0.0258,115392.2577,117058.5692
2011-11-09,116495.3112,122562.137,116005.0627,121336.5156,563,0,0.0032,122562.137,118370.5398
2011-11-10,117843.5039,125381.0759,117659.6606,121888.0547,537,0,-0.0079,125381.0759,122952.7603
2011-11-11,118640.1372,119007.8236,113737.6522,114963.2734,371,0,0.0066,119007.8236,124385.0801
2011-11-14,116005.0578,118272.4573,113982.7826,117046.8359,311,0,-0.0079,118272.4573,119797.5102
2011-11-15,117966.0645,118395.032,111715.3951,113247.4219,362,0,0.0066,118395.032,117332.9306
2011-11-16,115576.1026,119314.248,113063.5787,118640.1562,404,0,0.0264,119314.248,119180.6524
2011-11-17,119498.1063,129180.517,119436.8252,126851.8359,657,0,0.0264,129180.517,122466.4859
2011-11-18,126729.2594,130589.967,126545.4162,129977.1562,600,0,0.0264,130589.967,132593.418
2011-11-21,134940.9285,141191.5982,134573.242,137269.6094,578,0,0.0032,141191.5982,134040.1051
2011-11-22,138556.5084,140762.6271,134818.3629,136043.9844,531,0,0.0066,140762.6271,141641.5963
2011-11-23,139108.0334,145419.9838,138556.5038,145236.1406,513,0,0.0264,145419.9838,141696.6696
2011-11-25,146952.0203,148606.6094,142049.5342,148606.6094,263,0,-0.0195,148606.6094,149261.9255
2011-11-28,137698.5643,137759.8453,132550.9544,132979.9219,298,0,0.0066,137759.8453,145705.4901
2011-11-29,133776.5526,136656.7624,130344.8133,135614.9844,320,0,-0.0216,136656.7624,138673.9626
2011-11-30,124523.1461,125810.0487,120172.1898,120968.8438,351,0,-0.0256,125810.0487,133707.1355
2011-12-01,120478.5866,120662.4298,117046.8466,118027.3438,202,0,-0.0201,120662.4298,122583.7624
2011-12-02,114779.4495,119191.6868,114595.6063,118946.5625,211,0,-0.0079,119191.6868,118233.9034
2011-12-05,113615.0983,117108.1191,112757.1634,115147.125,296,0,0.0032,117108.1191,118244.858
2011-12-06,114595.6134,117169.4186,113798.9594,116005.0781,220,0,0.0032,117169.4186,117481.3597
2011-12-07,117108.1377,120417.3158,114411.7703,116066.3594,355,0,0.0258,120417.3158,117542.8545
2011-12-08,118027.3467,122439.584,115514.8227,121765.4922,290,0,-0.0079,122439.584,123525.295
2011-12-09,120785.0021,121091.4075,114902.0187,116005.0781,258,0,0.0066,121091.4075,121466.9547
2011-12-12,119620.6562,122684.7099,119498.0941,119620.6562,305,0,0.0258,122684.7099,121894.9199
2011-12-13,117414.5267,125258.5034,116127.6243,123787.7578,341,0,0.0264,125258.5034,125851.2107
2011-12-14,125319.7933,131631.7438,124952.1069,129486.9062,429,0,0.0032,131631.7438,128567.7863
2011-12-15,126055.1845,131202.7954,125871.3413,130651.2656,253,0,-0.0079,131202.7954,132051.2733
2011-12-16,128506.3917,129303.0456,123297.5013,128874.0781,290,0,0.0258,129303.0456,130160.5533
2011-12-19,127403.3575,133408.9029,126300.2981,132244.5625,325,0,-0.01,133408.9029,132640.366
2011-12-20,126116.4452,126116.4452,120233.4624,120723.7109,441,0,0.0066,126116.4452,132074.0391
2011-12-21,122500.8605,129854.589,122500.8605,125564.9141,373,0,-0.0216,129854.589,126953.3017
2011-12-22,124829.5404,125442.3511,122439.5787,122623.4219,198,0,-0.0256,125442.3511,127051.7816
2011-12-23,121826.7742,122623.4281,119314.2502,119375.5312,154,0,-0.0052,122623.4281,122225.4941
2011-12-27,119988.3551,120233.4795,117230.7065,118456.3281,192,0,0.0258,120233.4795,121982.4665
2011-12-28,118578.8778,123297.5204,118211.1913,122255.7422,212,0,-0.0079,123297.5204,123336.7138
2011-12-29,121826.7594,122868.5375,119498.0789,119743.2031,147,0,-0.0052,122868.5375,122318.0759
2011-12-30,120478.5787,120662.4219,118885.2709,120662.4219,119,0,-0.0201,120662.4219,122226.2947
2012-01-03,113798.9535,114718.1696,111899.2402,113921.5156,280,0,-0.0201,114718.1696,118233.282
2012-01-04,114534.3298,115698.6703,111899.2436,112389.4922,244,0,-0.0264,115698.6703,112408.6976
2012-01-05,113063.5675,114227.9077,109386.7035,109509.2656,283,0,-0.0264,114227.9077,112643.5194
2012-01-06,109325.4191,110673.6025,107793.3925,108406.2031,267,0,0.0026,110673.6025,111211.594
2012-01-09,107609.5599,110551.0513,107486.9978,109386.7109,163,0,-0.01,110551.0513,110958.8732
2012-01-10,105893.6911,107977.2475,105035.7561,107119.3125,397,0,0.0032,107977.2475,109444.8987
2012-01-11,107241.8884,108344.9478,105709.8614,106445.2344,290,0,-0.0201,108344.9478,108321.3867
2012-01-12,105771.1305,108038.5302,104790.6333,104974.4766,329,0,0.0258,108038.5302,106163.7797
2012-01-13,106690.3578,108896.4767,106138.8281,106138.8281,380,0,-0.0222,108896.4767,110827.012
2012-01-17,103442.4613,104545.5207,101971.7154,103565.0234,336,0,-0.0086,104545.5207,106479.6544
2012-01-18,102890.9193,103258.6058,99214.055,99336.6172,364,0,-0.0477,103258.6058,103651.3106
2012-01-19,97865.8813,98356.1299,96824.1029,97314.3516,467,0,0.0026,98356.1299,98333.9724
2012-01-20,98662.5284,98785.0906,97620.7502,97682.0312,164,0,0.0026,98785.0906,98609.6513
2012-01-23,97682.0312,99336.6202,95598.4747,97682.0312,259,0,0.0026,99336.6202,99039.7176
2012-01-24,99030.2084,99520.457,97375.6195,98172.2734,213,0,-0.0222,99520.457,99592.6689
2012-01-25,95292.068,97375.6245,93760.0412,94495.4141,411,0,0.0258,97375.6245,97311.7239
2012-01-26,93208.5143,96701.5356,92718.2657,95475.9141,442,0,0.0032,96701.5356,99888.896
2012-01-27,96149.9954,96149.9954,94127.7202,94617.9688,370,0,0.0026,96149.9954,97009.7374
2012-01-30,96762.8054,98049.7078,93943.8763,94372.8438,319,0,-0.0201,98049.7078,96397.8303
