Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2020-07-22,106.6,108.428,104.1333,106.1553,212416500,0,-0.0167,108.428,112.9873
2020-07-23,111.93,112.6,98.718,100.8713,364927500,0,-0.0537,112.6,106.6142
2020-07-24,94.4007,97.6667,91.1027,94.4667,290949000,0,0.0184,97.6667,106.5507
2020-07-27,95.6667,103.196,94.2,102.64,240730500,0,0.0,103.196,99.4642
2020-07-28,100.2667,104.3133,98.2947,98.4327,237130500,0,0.012,104.3133,103.2001
2020-07-29,100.0667,102.3207,99.1333,99.9407,141403500,0,0.0028,102.3207,105.5599
2020-07-30,99.2,100.8827,98.0667,99.166,114315000,0,-0.0173,100.8827,102.6051
2020-07-31,101.0,101.1367,94.732,95.384,183123000,0,0.0125,101.1367,99.1422
2020-08-03,96.6133,100.654,96.292,99.0,132139500,0,0.008,100.654,102.4012
2020-08-04,99.6673,101.8273,97.4667,99.1333,126225000,0,-0.0046,101.8273,101.456
2020-08-05,99.5327,99.9893,97.8873,99.0013,74217000,0,-0.0016,99.9893,101.3558
2020-08-06,99.3887,101.154,98.484,99.3053,89884500,0,-0.0164,101.154,99.8337
2020-08-07,99.9693,99.9833,94.334,96.8473,133446000,0,-0.0514,99.9833,99.4928
2020-08-10,96.5333,97.1667,92.3893,94.5713,112834500,0,-0.0329,97.1667,94.8399
2020-08-11,93.0667,94.6667,91.0,91.626,129387000,0,0.0173,94.6667,93.9689
2020-08-12,98.0,105.6667,95.6667,103.6507,327441000,0,0.0359,105.6667,96.3078
2020-08-13,107.4,110.0787,104.484,108.0667,306379500,0,0.023,110.0787,109.4644
2020-08-14,110.9993,111.2533,108.4427,110.0473,188664000,0,0.0374,111.2533,112.6117
2020-08-17,111.8,123.0573,111.522,122.376,303634500,0,0.0375,123.0573,115.4112
2020-08-18,126.5993,128.26,123.0073,125.806,247117500,0,-0.0044,128.26,127.6722
2020-08-19,124.3333,127.4,122.7473,125.2353,183079500,0,0.017,127.4,127.7011
2020-08-20,124.0453,134.7993,123.804,133.4553,309177000,0,0.0328,134.7993,129.5684
2020-08-21,136.3173,139.6993,135.0033,136.6653,322344000,0,0.0163,139.6993,139.2185
2020-08-24,141.752,141.9333,128.5013,134.28,300954000,0,-0.0376,141.9333,141.982
2020-08-25,131.6593,135.1967,131.2,134.8893,159883500,0,0.0359,135.1967,136.5971
2020-08-26,137.3333,144.4,136.9087,143.5447,213591000,0,0.0302,144.4,140.0557
2020-08-27,145.364,153.04,142.8333,149.25,355395000,0,0.0,153.04,148.7551
2020-08-28,153.008,154.566,145.768,147.56,301218000,0,0.0061,154.566,153.0409
2020-08-31,148.2033,166.7133,146.7033,166.1067,355123200,0,-0.001,166.7133,155.5164
2020-09-01,167.38,167.4967,156.8367,158.35,269523300,0,-0.0518,167.4967,166.5492
2020-09-02,159.6633,159.68,135.04,149.1233,288528300,0,-0.053,159.68,158.813
2020-09-03,135.7433,143.9333,134.0,135.6667,262788300,0,0.0178,143.9333,151.2126
2020-09-04,134.27,142.6667,124.0067,139.44,330965700,0,-0.005,142.6667,146.4883
2020-09-08,118.6667,122.9133,109.96,110.07,346397100,0,-0.015,122.9133,141.9479
2020-09-09,118.8667,123.0,113.8367,122.0933,238397400,0,0.0359,123.0,121.0641
2020-09-10,128.7367,132.9967,120.1867,123.78,254791800,0,-0.0213,132.9967,127.4207
2020-09-11,127.3133,127.5,120.1667,124.24,182152500,0,0.0709,127.5,130.1699
2020-09-14,126.9833,140.0,124.4333,139.8733,249061800,0,0.0315,140.0,136.5339
2020-09-15,145.52,153.98,143.5667,149.92,291894600,0,-0.0,153.98,144.4139
2020-09-16,146.6233,152.5967,145.1033,147.2533,216837900,0,-0.0167,152.5967,153.974
2020-09-17,138.5333,145.93,136.0,141.1433,230337600,0,0.0173,145.93,150.0441
2020-09-18,149.3133,150.3333,142.9333,147.3833,259220400,0,0.0212,150.3333,148.4562
2020-09-21,151.0433,151.8933,135.69,149.7967,328430400,0,-0.0097,151.8933,153.5169
2020-09-22,143.2,145.92,139.2,141.41,238742400,0,-0.0083,145.92,150.4124
2020-09-23,135.0533,137.3833,125.2933,126.7867,285222600,0,-0.0165,137.3833,144.7098
2020-09-24,121.2667,133.1667,117.1,129.2633,289683300,0,0.0312,133.1667,135.116
2020-09-25,131.1567,136.2433,130.4333,135.78,201625500,0,0.0359,136.2433,137.3244
2020-09-28,141.54,142.6933,138.5167,140.4,149158800,0,-0.0054,142.6933,141.14
2020-09-29,138.6667,142.8333,137.2,139.69,150657900,0,0.0182,142.8333,141.9191
2020-09-30,140.44,144.6433,140.1567,143.0033,144436800,0,0.0229,144.6433,145.4383
2020-10-01,146.92,149.6267,144.8067,149.3867,152224500,0,0.0003,149.6267,147.9531
2020-10-02,140.4633,146.3767,138.3333,138.3633,214290000,0,0.0164,146.3767,149.6727
2020-10-05,141.1167,144.5467,139.7767,141.8933,134168400,0,0.0003,144.5467,148.7818
2020-10-06,141.2633,142.9267,135.35,137.9933,147438900,0,0.0128,142.9267,144.5859
2020-10-07,139.9567,143.3,137.95,141.7667,129383100,0,0.008,143.3,144.758
2020-10-08,146.1467,146.3333,141.7667,141.9733,121263300,0,0.0141,146.3333,144.453
2020-10-09,143.3767,144.8633,142.1533,144.6667,86777100,0,0.0308,144.8633,148.3991
2020-10-12,147.3333,149.58,146.1933,147.4333,116373300,0,0.0025,149.58,149.3276
2020-10-13,147.7833,149.63,145.5333,148.8833,103391100,0,0.0288,149.63,149.9507
2020-10-14,149.9267,155.3,149.1167,153.7667,143639100,0,0.0,155.3,153.9379
2020-10-15,150.1033,152.19,147.5,149.6267,107017200,0,-0.0175,152.19,155.3009
2020-10-16,151.48,151.9833,146.2833,146.5567,98327700,0,-0.0242,151.9833,149.5281
2020-10-19,148.7467,149.0,142.9567,143.61,108863400,0,-0.0335,149.0,148.3048
2020-10-20,143.9167,143.9167,139.6833,140.6467,94968900,0,-0.015,143.9167,144.0101
2020-10-21,140.9,144.3167,140.4167,140.88,97111500,0,0.0027,144.3167,141.7529
2020-10-22,147.3067,148.41,141.5033,141.93,119979600,0,-0.032,148.41,144.7043
2020-10-23,140.6133,140.9633,135.7933,140.21,101151000,0,-0.0005,140.9633,143.6673
2020-10-26,137.21,141.92,136.6667,140.0933,84717600,0,0.0154,141.92,140.8864
2020-10-27,141.2533,143.5,140.0333,141.56,68059500,0,-0.0084,143.5,144.1014
2020-10-28,138.8267,139.5333,135.3333,135.34,76354200,0,0.0145,139.5333,142.3005
2020-10-29,136.6533,139.3533,135.4867,136.9433,67965900,0,-0.0085,139.3533,141.5589
2020-10-30,135.6333,135.8633,126.37,129.3467,127533900,0,-0.0132,135.8633,138.1629
2020-11-02,131.3333,135.66,130.7667,133.5033,87063300,0,0.0359,135.66,134.0649
2020-11-03,136.5767,142.59,135.5633,141.3,103055100,0,0.0082,142.59,140.5357
2020-11-04,143.54,145.1333,139.0333,140.3267,96429300,0,0.0141,145.1333,143.7532
2020-11-05,142.7667,146.6667,141.3333,146.03,85243500,0,0.0003,146.6667,147.1822
2020-11-06,145.3667,145.5233,141.4267,143.3167,65118000,0,-0.0316,145.5233,146.7101
2020-11-09,146.5,150.8333,140.3333,140.42,104499000,0,-0.0522,150.8333,140.9207
2020-11-10,140.03,140.03,132.01,136.7867,90852600,0,0.0139,140.03,142.9538
2020-11-11,138.8167,139.5667,136.86,139.0433,52073100,0,-0.0084,139.5667,141.9726
2020-11-12,138.35,141.0,136.5067,137.2533,59565300,0,-0.0037,141.0,138.3991
2020-11-13,136.95,137.51,133.8867,136.1667,59313300,0,-0.0012,137.51,140.4851
2020-11-16,136.31,137.4833,134.6967,136.03,80515800,0,0.0207,137.4833,137.3402
2020-11-17,153.39,154.0,144.3367,147.2033,183564900,0,0.0055,154.0,140.3338
2020-11-18,149.45,165.3333,147.8333,162.2133,234132000,0,0.03,165.3333,154.8517
2020-11-19,164.0,169.5367,162.5233,166.4233,187425900,0,-0.0208,169.5367,170.3004
2020-11-20,165.9967,167.5,163.02,163.2033,98735700,0,0.019,167.5,166.0116
2020-11-23,167.8333,175.3333,167.2633,173.95,150780900,0,0.0356,175.3333,170.6801
2020-11-24,180.1333,186.6633,175.4,185.1267,160945500,0,0.0278,186.6633,181.583
2020-11-25,183.3533,191.3333,181.79,191.3333,146790600,0,0.0355,191.3333,191.8599
2020-11-27,193.72,199.5933,192.8167,195.2533,112683300,0,-0.0035,199.5933,198.1243
2020-11-30,200.7367,202.6,184.8367,189.2,189009300,0,-0.009,202.6,198.8893
2020-12-01,199.1967,199.2833,190.6833,194.92,120310500,0,-0.0317,199.2833,200.7848
2020-12-02,185.48,190.5133,180.4033,189.6067,143327100,0,0.0171,190.5133,192.9614
2020-12-03,196.6733,199.6567,194.1433,197.7933,127656000,0,0.0065,199.6567,193.7647
2020-12-04,197.0033,199.68,195.1667,199.68,88203900,0,0.0302,199.68,200.9481
2020-12-07,201.64,216.2633,201.0167,213.92,168929100,0,0.0328,216.2633,205.7106
2020-12-08,208.5033,217.0933,206.1667,216.6267,192795000,0,-0.0158,217.0933,223.3531
2020-12-09,217.8967,218.1067,196.0,201.4933,213873600,0,0.0188,218.1067,213.657
2020-12-10,191.4567,209.25,188.78,209.0233,201249600,0,-0.0005,209.25,222.2105
2020-12-11,205.0033,208.0,198.9333,203.33,139425000,0,0.0193,208.0,209.1535
2020-12-14,206.3333,214.25,203.4,213.2767,156121800,0,0.0,214.25,212.0132
2020-12-15,214.4267,215.6333,207.9333,211.0833,135214500,0,-0.0329,215.6333,214.2584
2020-12-16,209.41,210.8333,201.6667,207.59,126287400,0,0.0193,210.8333,208.5367
2020-12-17,209.3967,219.6067,206.5,218.6333,168810300,0,0.0356,219.6067,214.9012
2020-12-18,222.9667,231.6667,209.5133,231.6667,666378600,0,-0.0012,231.6667,227.4345
2020-12-21,222.08,222.8333,215.3567,216.62,174135900,0,-0.0083,222.8333,231.3792
2020-12-22,216.0,216.6267,204.7433,213.4467,155148000,0,-0.0148,216.6267,220.9852
2020-12-23,210.7333,217.1667,207.5233,215.3267,99519000,0,0.0308,217.1667,213.4139
2020-12-24,214.33,222.03,213.6667,220.59,68596800,0,0.0082,222.03,223.8592
2020-12-28,224.8367,227.1333,220.2667,221.23,96835800,0,-0.0115,227.1333,223.8413
2020-12-29,220.3333,223.3,218.3333,221.9967,68732400,0,0.0217,223.3,224.5121
2020-12-30,224.0,232.2,222.7867,231.5933,128538000,0,0.0354,232.2,228.1555
2020-12-31,233.33,239.5733,230.3733,235.2233,148949700,0,0.0227,239.5733,240.4277
2021-01-04,239.82,248.1633,239.0633,243.2567,145914600,0,0.0076,248.1633,245.0213
2021-01-05,241.22,246.9467,239.7333,245.0367,96735600,0,0.021,246.9467,250.0501
2021-01-06,252.83,258.0,249.7,251.9933,134100000,0,0.0227,258.0,252.1395
2021-01-07,259.21,272.33,258.4,272.0133,154496700,0,0.0356,272.33,263.867
2021-01-08,285.3333,294.83,279.4633,293.34,225166500,0,0.0,294.83,282.0371
2021-01-11,283.1333,284.81,267.8733,270.3967,177904800,0,-0.0127,284.81,294.8318
2021-01-12,277.0,289.3333,275.78,283.1467,138812100,0,0.0018,289.3333,281.1979
2021-01-13,284.2533,286.8233,277.3333,284.8033,99937500,0,-0.0167,286.8233,289.8603
2021-01-14,281.13,287.6667,279.5833,281.6667,93798900,0,-0.0166,287.6667,282.0254
2021-01-15,284.0,286.6333,273.0333,275.3867,116332800,0,-0.0052,286.6333,282.8916
2021-01-19,279.2667,283.3333,277.6667,281.5167,76101000,0,0.0067,283.3333,285.1451
2021-01-20,286.2467,286.5,279.0933,283.4833,76997700,0,-0.0081,286.5,285.2248
2021-01-21,285.0,285.24,280.4733,281.6633,61563300,0,-0.0045,285.24,284.1803
2021-01-22,278.1033,282.6667,276.2067,282.2133,60199500,0,0.0309,282.6667,283.9622
2021-01-25,285.0,300.1333,279.6067,293.6,123520200,0,0.0074,300.1333,291.4084
2021-01-26,297.1267,298.6333,290.5333,294.3633,69394800,0,-0.0093,298.6333,302.3522
2021-01-27,290.1167,297.1667,286.22,288.0533,82002000,0,-0.009,297.1667,295.8431
2021-01-28,273.3333,282.6667,267.0,278.4767,79134000,0,-0.016,282.6667,294.5015
2021-01-29,276.6667,280.8033,260.0333,264.51,104972400,0,-0.0148,280.8033,278.1496
2021-02-01,271.43,280.6667,265.1867,279.9367,76174200,0,0.0359,280.6667,276.6388
2021-02-02,281.56,293.5,280.7333,290.93,73038600,0,0.0384,293.5,290.754
2021-02-03,292.34,292.6933,284.3533,284.8967,55030500,0,-0.0135,292.6933,304.7644
2021-02-04,285.0,285.5,277.8067,283.33,47438100,0,-0.0014,285.5,288.7528
2021-02-05,281.6667,288.2567,279.6567,284.0767,55699800,0,0.0232,288.2567,285.1022
2021-02-08,289.89,292.59,284.9167,287.8067,60485100,0,-0.0115,292.59,294.943
2021-02-09,285.04,286.6,280.5833,283.1533,45473100,0,-0.0166,286.6,289.2251
2021-02-10,281.2133,281.6067,266.6733,268.2733,108648300,0,-0.0119,281.6067,281.8427
2021-02-11,270.8133,276.6267,267.2433,270.5533,64868400,0,-0.0003,276.6267,278.2583
2021-02-12,267.0867,272.4433,261.7767,272.04,71304900,0,-0.0085,272.4433,276.5449
2021-02-16,272.6667,273.6667,264.1467,265.4067,59406900,0,-0.0178,273.6667,270.1291
2021-02-17,259.6967,266.6133,254.0033,266.05,77989500,0,-0.0026,266.6133,268.8051
2021-02-18,260.3,264.8967,258.7567,262.46,53871300,0,0.0065,264.8967,265.9073
2021-02-19,265.0,265.5967,259.1233,260.4333,56874900,0,-0.0319,265.5967,266.6065
2021-02-22,254.2133,256.1667,236.7333,238.1667,111809100,0,-0.0537,256.1667,257.1228
2021-02-23,220.71,237.87,206.3333,232.9467,199820700,0,0.0172,237.87,242.4045
2021-02-24,237.2833,248.3333,231.39,247.34,110301000,0,0.0,248.3333,241.9657
2021-02-25,242.05,245.7367,223.5267,227.4067,117071700,0,-0.0404,245.7367,248.3348
2021-02-26,233.3333,235.5667,219.8367,225.1667,123267600,0,0.0142,235.5667,235.809
2021-03-01,230.0367,239.6667,228.35,239.4767,81408600,0,0.0003,239.6667,238.9133
2021-03-02,239.4267,240.37,228.3333,228.8133,71196600,0,-0.0327,240.37,239.7376
2021-03-03,229.33,233.5667,217.2367,217.7333,90624000,0,-0.0518,233.5667,232.5206
2021-03-04,218.6,222.8167,200.0,207.1467,197758500,0,-0.0537,222.8167,221.4576
2021-03-05,208.6867,209.28,179.83,199.3167,268189500,0,-0.053,209.28,210.8462
2021-03-08,200.1833,206.71,186.2633,187.6667,155361000,0,0.0027,206.71,198.1919
2021-03-09,202.7267,226.03,198.4033,224.5267,202569900,0,-0.0065,226.03,207.2698
2021-03-10,233.4333,239.2833,218.3533,222.6867,181817100,0,0.0138,239.2833,224.5531
2021-03-11,233.1333,234.1667,225.7267,233.2,108761700,0,0.0031,234.1667,242.5872
2021-03-12,223.3333,231.6267,222.0467,231.2433,100751400,0,0.061,231.6267,234.8842
2021-03-15,231.3633,237.7267,228.0133,235.98,88006800,0,-0.0164,237.7267,245.7614
2021-03-16,234.45,235.9733,223.6667,225.6267,96587100,0,0.0142,235.9733,233.8213
2021-03-17,218.9567,234.5767,217.0033,233.9367,121117500,0,0.0,234.5767,239.3258
2021-03-18,228.0967,229.7433,217.3333,217.72,99674400,0,-0.0207,229.7433,234.5859
2021-03-19,215.5333,219.0767,208.2067,218.29,128682000,0,0.0231,219.0767,224.9893
2021-03-22,228.1967,233.2067,222.9167,223.3333,118536600,0,-0.0214,233.2067,224.1418
2021-03-23,225.2567,225.9333,219.17,220.72,91475700,0,0.0054,225.9333,228.218
2021-03-24,222.6367,222.6733,210.0367,210.09,101385600,0,0.0136,222.6733,227.1487
2021-03-25,204.3333,215.1667,203.1667,213.4633,117674700,0,-0.0159,215.1667,225.6944
2021-03-26,213.9567,214.6067,199.9633,206.2367,101558400,0,-0.0518,214.6067,211.7479
2021-03-29,205.2133,205.4933,198.6733,203.7633,85911000,0,0.0174,205.4933,203.4806
2021-03-30,200.5833,212.5533,197.0033,211.8733,118297200,0,0.0356,212.5533,209.062
2021-03-31,215.54,224.0,213.7033,222.6433,100011900,0,0.0078,224.0,220.1297
2021-04-01,229.4567,230.8067,219.8067,220.5833,105895200,0,0.0138,230.8067,225.7578
2021-04-05,235.9033,236.0533,228.2333,230.35,125528400,0,-0.0117,236.0533,233.9935
2021-04-06,230.1,232.1833,227.1233,230.54,84815400,0,-0.0166,232.1833,233.2964
2021-04-07,229.0,230.46,222.6133,223.6567,78928200,0,0.0141,230.46,228.3293
2021-04-08,225.7933,229.85,223.8833,227.9333,71772900,0,0.0068,229.85,233.7134
2021-04-09,225.9233,226.99,223.1433,225.6733,64311300,0,0.0201,226.99,231.4061
2021-04-12,228.5667,234.9333,227.3633,233.9933,87407100,0,0.0309,234.9333,231.5564
2021-04-13,237.5667,254.3333,236.8867,254.1067,133958400,0,-0.0004,254.3333,242.1989
2021-04-14,256.9,260.2633,242.6767,244.0767,147052200,0,-0.0376,260.2633,254.2261
2021-04-15,247.7,247.8967,240.4367,246.2833,83546700,0,-0.0046,247.8967,250.4783
2021-04-16,242.8833,249.8033,241.5333,246.5933,83938500,0,-0.0163,249.8033,246.7669
2021-04-19,239.8667,241.8,230.6,238.21,119058600,0,-0.0044,241.8,245.731
2021-04-20,239.14,245.75,236.8967,239.6633,106827000,0,0.0268,245.75,240.7361
2021-04-21,234.9233,248.28,232.6667,248.04,93646500,0,-0.0007,248.28,252.334
2021-04-22,247.1667,251.2567,239.3467,239.8967,106770900,0,0.0141,251.2567,248.1018
2021-04-23,239.9333,245.7867,238.4867,243.1333,85110000,0,0.0239,245.7867,254.8037
2021-04-26,247.0,249.7667,244.2033,246.0667,93115500,0,-0.0105,249.7667,251.6571
2021-04-27,239.32,241.3333,234.45,234.9133,88311000,0,-0.0304,241.3333,247.1435
2021-04-28,232.1367,236.1667,231.2,231.4667,66813000,0,-0.0164,236.1667,234.0088
2021-04-29,233.17,234.0833,222.8333,225.6667,86536200,0,0.0125,234.0833,232.2882
2021-04-30,222.53,238.49,222.0467,236.48,122276100,0,0.0387,238.49,237.0101
2021-05-03,234.6,235.3333,226.8333,228.3,81129300,0,-0.0329,235.3333,247.7166
2021-05-04,226.3133,227.8167,219.2333,224.5333,89217900,0,-0.0048,227.8167,227.5884
2021-05-05,227.02,228.4333,222.4467,223.6467,65705700,0,-0.0316,228.4333,226.7215
2021-05-06,226.92,227.0067,216.6667,221.18,83353800,0,0.0141,227.0067,221.2084
2021-05-07,221.9333,230.0,220.0733,224.1233,70407600,0,-0.0036,230.0,230.2113
2021-05-10,221.6333,221.6833,209.2033,209.68,94177200,0,-0.0522,221.6833,229.1695
2021-05-11,199.7467,209.0333,198.5333,205.7333,139511700,0,-0.0015,209.0333,210.1026
2021-05-12,200.83,206.8033,195.59,196.63,101470800,0,-0.0497,206.8033,208.7294
2021-05-13,200.5133,202.1533,186.55,190.5633,132554700,0,0.0019,202.1533,196.5159
2021-05-14,194.47,197.6233,190.1533,196.58,100112700,0,-0.0002,197.6233,202.5439
2021-05-17,191.85,196.5767,187.0667,192.2767,97171200,0,-0.0003,196.5767,197.5845
2021-05-18,189.3333,198.75,187.7933,192.6233,110491800,0,-0.0083,198.75,196.5174
2021-05-19,184.1833,188.7367,182.3267,187.82,118735200,0,0.0208,188.7367,197.0906
2021-05-20,191.6667,196.2833,190.3567,195.5933,92463300,0,0.0,196.2833,192.6703
2021-05-21,198.7033,198.8933,193.3333,193.6267,78091800,0,0.0141,198.8933,196.2911
2021-05-24,193.8667,204.8267,191.2167,202.1467,103674300,0,0.0082,204.8267,201.7011
2021-05-25,202.4367,204.6633,198.57,201.5633,84017700,0,0.0186,204.6633,206.4976
2021-05-26,202.52,208.7233,200.5,206.3767,85917900,0,0.0356,208.7233,208.4769
2021-05-27,206.7467,210.3767,205.4033,210.2833,79111800,0,0.002,210.3767,216.1632
2021-05-28,209.5,211.8633,207.46,208.4067,68211000,0,-0.0018,211.8633,210.8057
2021-06-01,209.2667,211.2667,206.85,207.9667,54254700,0,-0.0164,211.2667,211.4754
2021-06-02,206.71,207.7867,199.7133,201.7067,69908400,0,-0.0329,207.7867,207.7957
2021-06-03,200.6,201.5167,190.4067,190.9467,90335700,0,-0.0085,201.5167,200.9483
2021-06-04,193.2367,200.2033,192.4,199.6833,72110700,0,0.0356,200.2033,199.8104
2021-06-07,197.2767,203.3333,194.2933,201.71,67631100,0,0.008,203.3333,207.3395
2021-06-08,207.67,207.6967,198.5,201.1967,78160200,0,-0.0228,207.6967,204.9535
2021-06-09,200.7233,203.93,199.21,199.5933,49753800,0,0.0182,203.93,202.958
2021-06-10,201.2933,205.53,200.1667,203.3733,71758800,0,0.0067,205.53,207.6493
2021-06-11,203.41,204.1867,200.5067,203.2967,48615900,0,0.0191,204.1867,206.8997
2021-06-14,204.0767,208.4967,203.06,205.8967,61272000,0,-0.0029,208.4967,208.0899
2021-06-15,205.5633,205.5967,199.41,199.7867,53292300,0,-0.0106,205.5967,207.8897
2021-06-16,199.18,202.8333,197.8333,201.6233,66432300,0,0.0248,202.8333,203.4229
2021-06-17,200.63,207.1567,200.4467,205.5333,68104200,0,0.0359,207.1567,207.8662
2021-06-18,204.4567,209.45,203.9333,207.77,73682700,0,0.0078,209.45,214.602
2021-06-21,208.16,210.4633,202.96,206.9433,74438100,0,-0.0052,210.4633,211.0855
2021-06-22,206.0833,209.5233,205.1667,207.9033,57476700,0,0.0227,209.5233,209.3747
2021-06-23,210.6667,219.0667,210.0133,218.8567,93297600,0,0.0357,219.0667,214.288
2021-06-24,224.9967,232.54,222.5367,226.6067,137947200,0,-0.0012,232.54,226.8938
2021-06-25,229.86,231.27,222.9,223.9567,97490100,0,-0.0054,231.27,232.2534
2021-06-28,223.88,231.5667,223.44,229.5733,64884600,0,0.0013,231.5667,230.02
2021-06-29,228.2167,229.17,225.2967,226.92,52143900,0,-0.001,229.17,231.8567
2021-06-30,226.59,230.9367,226.0467,226.5667,56774700,0,0.0028,230.9367,228.9325
2021-07-01,227.9733,229.33,224.2667,225.9733,55903500,0,-0.0031,229.33,231.5786
2021-07-02,226.3267,233.3333,224.42,226.3,81163500,0,-0.0064,233.3333,228.6295
2021-07-06,227.2367,228.0,217.1333,219.86,69853500,0,-0.0313,228.0,231.8486
2021-07-07,221.4233,221.9,212.7733,214.8833,56376000,0,-0.0069,221.9,220.858
2021-07-08,209.4567,218.1433,206.82,217.6033,68319900,0,0.0078,218.1433,220.3728
2021-07-09,217.7267,219.6367,214.8967,218.9833,54421500,0,0.0308,219.6367,219.8468
2021-07-12,220.7333,229.08,220.72,228.5667,77781000,0,0.0,229.08,226.4053
2021-07-13,228.7733,231.0933,222.1,222.8467,62898300,0,-0.0329,231.0933,229.0814
2021-07-14,223.5833,226.2033,217.6133,217.7933,64923600,0,-0.0129,226.2033,223.4879
2021-07-15,219.4633,222.0467,212.6267,216.8667,60628800,0,-0.0133,222.0467,223.2853
2021-07-16,218.2267,218.9,214.0667,214.74,49113000,0,-0.0074,218.9,219.0895
2021-07-19,209.9633,215.7333,207.0967,215.4067,63891300,0,0.0248,215.7333,217.29
2021-07-20,217.33,220.7967,213.5,220.1667,46461300,0,0.0082,220.7967,221.0862
2021-07-21,219.87,221.62,216.7633,218.43,41859900,0,-0.0032,221.62,222.5979
2021-07-22,218.8133,220.7233,214.8667,216.42,45317100,0,-0.0091,220.7233,220.911
2021-07-23,215.4533,216.2667,212.4333,214.46,43814700,0,0.0197,216.2667,218.7192
2021-07-26,216.99,222.7333,215.7033,219.2067,76009800,0,0.0,222.7333,220.5249
2021-07-27,221.1333,222.1667,209.08,214.9267,98439900,0,-0.0229,222.1667,222.7421
2021-07-28,215.6667,218.3233,213.1333,215.66,48019800,0,0.0308,218.3233,217.0702
2021-07-29,216.5967,227.8967,216.2667,225.7833,91183800,0,0.0356,227.8967,225.0515
2021-07-30,223.92,232.51,223.0,229.0667,88969200,0,0.0309,232.51,236.02
2021-08-02,233.3333,242.3133,232.8,236.5567,100847400,0,-0.0057,242.3133,239.7006
2021-08-03,239.6667,240.8833,233.67,236.58,64860900,0,-0.0109,240.8833,240.9254
2021-08-04,237.0,241.6333,236.31,236.9733,51007800,0,0.0028,241.6333,238.2495
2021-08-05,238.6667,240.3167,237.1367,238.21,38758800,0,-0.0166,240.3167,242.3051
2021-08-06,237.3,238.7767,232.5433,233.0333,46869000,0,0.0145,238.7767,236.3276
2021-08-09,236.7233,239.6767,235.0433,237.92,44145900,0,0.0069,239.6767,242.2429
2021-08-10,237.9967,238.8633,233.96,236.6633,40296900,0,-0.0018,238.8633,241.319
2021-08-11,237.57,238.3933,234.7367,235.94,29401800,0,0.0193,238.3933,238.426
2021-08-12,235.4467,240.9333,233.1333,240.75,52377300,0,0.0082,240.9333,242.9929
2021-08-13,241.2367,243.3,238.1133,239.0567,50194500,0,-0.0166,243.3,242.8988
2021-08-16,235.0233,236.5,225.4667,228.7233,68032200,0,-0.0333,236.5,239.2614
2021-08-17,224.22,224.86,216.28,221.9033,71163900,0,0.0178,224.86,228.623
2021-08-18,223.25,231.9233,223.1167,229.6633,61048200,0,0.0003,231.9233,228.853
2021-08-19,226.07,228.85,222.53,224.49,42940500,0,0.0193,228.85,231.9935
2021-08-20,227.6167,230.71,224.5667,226.7533,44525700,0,0.023,230.71,233.2655
2021-08-23,228.48,237.3767,226.9167,235.4333,60794700,0,0.0021,237.3767,236.019
2021-08-24,236.8933,238.4067,234.2133,236.1633,39249300,0,0.0035,238.4067,237.8846
2021-08-25,235.6767,238.99,234.6667,237.0667,37936800,0,-0.0164,238.99,239.2465
2021-08-26,236.1033,238.4667,232.54,233.72,39642900,0,0.0173,238.4667,235.0646
2021-08-27,235.0,238.3333,234.0333,237.3067,41501400,0,0.0287,238.3333,242.5947
2021-08-30,238.24,243.6667,237.5767,243.6367,55812600,0,0.008,243.6667,245.1763
2021-08-31,244.3333,246.7967,242.1467,245.24,62566200,0,0.0035,246.7967,245.6082
2021-09-01,244.6933,247.33,243.7567,244.6967,39612900,0,0.0035,247.33,247.666
2021-09-02,244.8333,246.99,243.5133,244.13,38331900,0,0.0035,246.99,248.2013
2021-09-03,244.0833,244.6667,241.4,244.5233,45738300,0,0.0193,244.6667,247.8601
2021-09-07,246.6667,253.4,246.42,250.9733,60119400,0,0.0078,253.4,249.3873
2021-09-08,253.86,254.8167,246.9233,251.29,56379000,0,-0.0103,254.8167,255.3787
2021-09-09,251.1367,254.0333,250.5433,251.62,42233100,0,-0.0028,254.0333,252.1921
2021-09-10,253.2,254.2033,244.84,245.4233,45552600,0,-0.0228,254.2033,253.315
2021-09-13,246.7367,248.26,236.2833,247.6667,68857500,0,-0.0055,248.26,248.4035
2021-09-14,247.5233,251.49,245.4667,248.1633,55574700,0,0.0293,251.49,246.886
2021-09-15,248.3333,252.2867,246.12,251.9433,46073100,0,0.0082,252.2867,258.8521
2021-09-16,250.9433,252.97,249.2033,252.33,41770200,0,0.0068,252.97,254.3448
2021-09-17,252.3833,253.68,250.0,253.1633,84612600,0,-0.0166,253.68,254.6827
2021-09-20,244.8533,247.3333,239.54,243.39,74273100,0,0.0173,247.3333,249.4691
2021-09-21,244.93,248.2467,243.48,246.46,48992100,0,0.0285,248.2467,251.6149
2021-09-22,247.8433,251.2233,246.3733,250.6467,45378900,0,0.0072,251.2233,255.316
2021-09-23,251.6667,252.7333,249.3067,251.2133,35842500,0,0.0221,252.7333,253.0301
2021-09-24,248.63,258.2667,248.1867,258.13,64119000,0,0.0356,258.2667,258.3249
2021-09-27,257.7067,266.3333,256.4367,263.7867,84212100,0,-0.0003,266.3333,267.4725
